2026-08-31 23:40:45 | INFO    | Run=author_bn_no_outer_skip_full_bs16_lr1e-3_20260831_234036 | model=reduced_bn_no_outer_skip | version=1.7.0 | commit=b12b8be13de4fc76790fa2c2d59c57df81597d98 | device=cuda | parameters=39,121,665 | train/val=80,531/3,383 | checkpoints=/data_ssd/oyys/autophasenn/autophasenn_pipeline_output/high_strain_cnn/author_bn_no_outer_skip_full_bs16_lr1e-3_20260831_234036
2026-08-31 23:40:45 | INFO    | Data=author_npz | workers=4 | prefetch/worker=2 | fixed stored observations | precision=float32
2026-08-31 23:40:45 | INFO    | Author splits | original={'train': 80531, 'val': 3383, 'test': 2524} | eligible={'train': 80531, 'val': 3383, 'test': 2524} | excluded={'train': 0, 'val': 0, 'test': 0} | min oversampling (exclusive)=None
2026-09-01 06:54:55 | INFO    | TRAIN | epoch=008/030 | batch=03650/05033 | loss=5.431170e-01 | stage_elapsed=00:39:54 | stage_eta=00:15:07 | data_wait=1.30s
2026-09-01 06:55:28 | INFO    | TRAIN | epoch=008/030 | batch=03700/05033 | loss=6.039553e-01 | stage_elapsed=00:40:26 | stage_eta=00:14:34 | data_wait=1.31s
2026-09-01 06:56:00 | INFO    | TRAIN | epoch=008/030 | batch=03750/05033 | loss=5.649805e-01 | stage_elapsed=00:40:59 | stage_eta=00:14:01 | data_wait=1.33s
2026-09-01 06:56:32 | INFO    | TRAIN | epoch=008/030 | batch=03800/05033 | loss=5.228038e-01 | stage_elapsed=00:41:31 | stage_eta=00:13:28 | data_wait=1.34s
2026-09-01 06:57:06 | INFO    | TRAIN | epoch=008/030 | batch=03850/05033 | loss=5.554867e-01 | stage_elapsed=00:42:04 | stage_eta=00:12:56 | data_wait=1.35s
2026-09-01 06:57:40 | INFO    | TRAIN | epoch=008/030 | batch=03900/05033 | loss=5.178217e-01 | stage_elapsed=00:42:38 | stage_eta=00:12:23 | data_wait=1.36s
2026-09-01 06:58:14 | INFO    | TRAIN | epoch=008/030 | batch=03950/05033 | loss=5.813569e-01 | stage_elapsed=00:43:12 | stage_eta=00:11:51 | data_wait=1.38s
2026-09-01 06:58:46 | INFO    | TRAIN | epoch=008/030 | batch=04000/05033 | loss=5.472751e-01 | stage_elapsed=00:43:45 | stage_eta=00:11:18 | data_wait=1.39s
2026-09-01 06:59:18 | INFO    | TRAIN | epoch=008/030 | batch=04050/05033 | loss=5.807447e-01 | stage_elapsed=00:44:16 | stage_eta=00:10:45 | data_wait=1.40s
2026-09-01 06:59:49 | INFO    | TRAIN | epoch=008/030 | batch=04100/05033 | loss=5.037106e-01 | stage_elapsed=00:44:48 | stage_eta=00:10:12 | data_wait=1.42s
2026-09-01 07:00:23 | INFO    | TRAIN | epoch=008/030 | batch=04150/05033 | loss=5.230850e-01 | stage_elapsed=00:45:21 | stage_eta=00:09:39 | data_wait=1.44s
2026-09-01 07:00:56 | INFO    | TRAIN | epoch=008/030 | batch=04200/05033 | loss=5.881873e-01 | stage_elapsed=00:45:55 | stage_eta=00:09:06 | data_wait=1.45s
2026-09-01 07:01:30 | INFO    | TRAIN | epoch=008/030 | batch=04250/05033 | loss=5.119662e-01 | stage_elapsed=00:46:28 | stage_eta=00:08:34 | data_wait=1.46s
2026-09-01 07:02:03 | INFO    | TRAIN | epoch=008/030 | batch=04300/05033 | loss=4.756965e-01 | stage_elapsed=00:47:01 | stage_eta=00:08:01 | data_wait=1.47s
2026-09-01 07:02:34 | INFO    | TRAIN | epoch=008/030 | batch=04350/05033 | loss=5.060264e-01 | stage_elapsed=00:47:33 | stage_eta=00:07:28 | data_wait=1.49s
2026-09-01 07:03:07 | INFO    | TRAIN | epoch=008/030 | batch=04400/05033 | loss=5.243651e-01 | stage_elapsed=00:48:06 | stage_eta=00:06:55 | data_wait=1.50s
2026-09-01 07:03:41 | INFO    | TRAIN | epoch=008/030 | batch=04450/05033 | loss=5.695140e-01 | stage_elapsed=00:48:40 | stage_eta=00:06:22 | data_wait=1.51s
2026-09-01 07:04:15 | INFO    | TRAIN | epoch=008/030 | batch=04500/05033 | loss=4.848271e-01 | stage_elapsed=00:49:14 | stage_eta=00:05:50 | data_wait=1.53s
2026-09-01 07:04:47 | INFO    | TRAIN | epoch=008/030 | batch=04550/05033 | loss=5.368916e-01 | stage_elapsed=00:49:46 | stage_eta=00:05:17 | data_wait=1.54s
2026-09-01 07:05:19 | INFO    | TRAIN | epoch=008/030 | batch=04600/05033 | loss=6.065824e-01 | stage_elapsed=00:50:17 | stage_eta=00:04:44 | data_wait=1.56s
2026-09-01 07:05:51 | INFO    | TRAIN | epoch=008/030 | batch=04650/05033 | loss=4.432007e-01 | stage_elapsed=00:50:49 | stage_eta=00:04:11 | data_wait=1.58s
2026-09-01 07:06:24 | INFO    | TRAIN | epoch=008/030 | batch=04700/05033 | loss=5.945623e-01 | stage_elapsed=00:51:22 | stage_eta=00:03:38 | data_wait=1.59s
2026-09-01 07:06:57 | INFO    | TRAIN | epoch=008/030 | batch=04750/05033 | loss=6.076304e-01 | stage_elapsed=00:51:55 | stage_eta=00:03:06 | data_wait=1.60s
2026-09-01 07:07:30 | INFO    | TRAIN | epoch=008/030 | batch=04800/05033 | loss=5.693268e-01 | stage_elapsed=00:52:29 | stage_eta=00:02:33 | data_wait=1.61s
2026-09-01 07:08:04 | INFO    | TRAIN | epoch=008/030 | batch=04850/05033 | loss=6.173238e-01 | stage_elapsed=00:53:03 | stage_eta=00:02:00 | data_wait=1.62s
2026-09-01 07:08:38 | INFO    | TRAIN | epoch=008/030 | batch=04900/05033 | loss=6.178413e-01 | stage_elapsed=00:53:37 | stage_eta=00:01:27 | data_wait=1.63s
2026-09-01 07:09:11 | INFO    | TRAIN | epoch=008/030 | batch=04950/05033 | loss=5.912513e-01 | stage_elapsed=00:54:10 | stage_eta=00:00:54 | data_wait=1.65s
2026-09-01 07:09:43 | INFO    | TRAIN | epoch=008/030 | batch=05000/05033 | loss=5.205669e-01 | stage_elapsed=00:54:41 | stage_eta=00:00:22 | data_wait=1.66s
2026-09-01 07:10:04 | INFO    | TRAIN | epoch=008/030 | batch=05033/05033 | loss=5.879036e-01 | stage_elapsed=00:55:03 | stage_eta=00:00:00 | data_wait=1.68s
2026-09-01 07:10:20 | INFO    | VAL | epoch=008/030 | batch=00050/00212 | loss=5.198836e-01 | stage_elapsed=00:00:16 | stage_eta=00:00:51 | data_wait=0.28s
2026-09-01 07:10:35 | INFO    | VAL | epoch=008/030 | batch=00100/00212 | loss=5.622445e-01 | stage_elapsed=00:00:30 | stage_eta=00:00:34 | data_wait=0.30s
2026-09-01 07:10:49 | INFO    | VAL | epoch=008/030 | batch=00150/00212 | loss=6.080985e-01 | stage_elapsed=00:00:45 | stage_eta=00:00:19 | data_wait=0.31s
2026-09-01 07:11:05 | INFO    | VAL | epoch=008/030 | batch=00200/00212 | loss=5.409794e-01 | stage_elapsed=00:01:01 | stage_eta=00:00:04 | data_wait=0.32s
2026-09-01 07:11:09 | INFO    | VAL | epoch=008/030 | batch=00212/00212 | loss=7.082938e-01 | stage_elapsed=00:01:05 | stage_eta=00:00:00 | data_wait=0.33s
2026-09-01 07:11:10 | INFO    | Epoch 008 complete | train=5.646064e-01 | val=5.763664e-01 | best=5.763664e-01 | lr=1.000e-03 | epoch_time=00:56:08 | run_elapsed=07:30:25 | eta=20:38:38 | finish=2026-09-02 03:49:47 CST
2026-09-01 07:11:43 | INFO    | TRAIN | epoch=009/030 | batch=00050/05033 | loss=5.668038e-01 | stage_elapsed=00:00:33 | stage_eta=00:55:09 | data_wait=0.31s
2026-09-01 07:12:16 | INFO    | TRAIN | epoch=009/030 | batch=00100/05033 | loss=6.119342e-01 | stage_elapsed=00:01:07 | stage_eta=00:54:48 | data_wait=0.33s
2026-09-01 07:12:49 | INFO    | TRAIN | epoch=009/030 | batch=00150/05033 | loss=4.838932e-01 | stage_elapsed=00:01:39 | stage_eta=00:53:48 | data_wait=0.34s
2026-09-01 07:13:21 | INFO    | TRAIN | epoch=009/030 | batch=00200/05033 | loss=5.201884e-01 | stage_elapsed=00:02:11 | stage_eta=00:52:57 | data_wait=0.35s
2026-09-01 07:13:55 | INFO    | TRAIN | epoch=009/030 | batch=00250/05033 | loss=6.876425e-01 | stage_elapsed=00:02:45 | stage_eta=00:52:42 | data_wait=0.37s
2026-09-01 07:14:27 | INFO    | TRAIN | epoch=009/030 | batch=00300/05033 | loss=5.957490e-01 | stage_elapsed=00:03:17 | stage_eta=00:51:55 | data_wait=0.38s
2026-09-01 07:15:01 | INFO    | TRAIN | epoch=009/030 | batch=00350/05033 | loss=5.425144e-01 | stage_elapsed=00:03:51 | stage_eta=00:51:30 | data_wait=0.40s
2026-09-01 07:15:33 | INFO    | TRAIN | epoch=009/030 | batch=00400/05033 | loss=5.440593e-01 | stage_elapsed=00:04:23 | stage_eta=00:50:47 | data_wait=0.42s
2026-09-01 07:16:05 | INFO    | TRAIN | epoch=009/030 | batch=00450/05033 | loss=6.760190e-01 | stage_elapsed=00:04:56 | stage_eta=00:50:10 | data_wait=0.43s
2026-09-01 07:16:37 | INFO    | TRAIN | epoch=009/030 | batch=00500/05033 | loss=5.007740e-01 | stage_elapsed=00:05:27 | stage_eta=00:49:24 | data_wait=0.45s
2026-09-01 07:17:10 | INFO    | TRAIN | epoch=009/030 | batch=00550/05033 | loss=4.506482e-01 | stage_elapsed=00:06:00 | stage_eta=00:48:56 | data_wait=0.46s
2026-09-01 07:17:44 | INFO    | TRAIN | epoch=009/030 | batch=00600/05033 | loss=5.469315e-01 | stage_elapsed=00:06:34 | stage_eta=00:48:33 | data_wait=0.47s
2026-09-01 07:18:17 | INFO    | TRAIN | epoch=009/030 | batch=00650/05033 | loss=5.707496e-01 | stage_elapsed=00:07:08 | stage_eta=00:48:04 | data_wait=0.48s
2026-09-01 07:18:51 | INFO    | TRAIN | epoch=009/030 | batch=00700/05033 | loss=5.484760e-01 | stage_elapsed=00:07:41 | stage_eta=00:47:36 | data_wait=0.49s
2026-09-01 07:19:24 | INFO    | TRAIN | epoch=009/030 | batch=00750/05033 | loss=5.963539e-01 | stage_elapsed=00:08:14 | stage_eta=00:47:02 | data_wait=0.51s
2026-09-01 07:19:55 | INFO    | TRAIN | epoch=009/030 | batch=00800/05033 | loss=6.003616e-01 | stage_elapsed=00:08:45 | stage_eta=00:46:19 | data_wait=0.53s
2026-09-01 07:20:25 | INFO    | TRAIN | epoch=009/030 | batch=00850/05033 | loss=5.546151e-01 | stage_elapsed=00:09:16 | stage_eta=00:45:35 | data_wait=0.54s
2026-09-01 07:20:58 | INFO    | TRAIN | epoch=009/030 | batch=00900/05033 | loss=5.706477e-01 | stage_elapsed=00:09:49 | stage_eta=00:45:03 | data_wait=0.56s
2026-09-01 07:21:32 | INFO    | TRAIN | epoch=009/030 | batch=00950/05033 | loss=6.314427e-01 | stage_elapsed=00:10:23 | stage_eta=00:44:36 | data_wait=0.57s
2026-09-01 07:22:05 | INFO    | TRAIN | epoch=009/030 | batch=01000/05033 | loss=5.632261e-01 | stage_elapsed=00:10:56 | stage_eta=00:44:04 | data_wait=0.58s
2026-09-01 07:22:39 | INFO    | TRAIN | epoch=009/030 | batch=01050/05033 | loss=5.336193e-01 | stage_elapsed=00:11:29 | stage_eta=00:43:34 | data_wait=0.59s
2026-09-01 07:23:13 | INFO    | TRAIN | epoch=009/030 | batch=01100/05033 | loss=5.312214e-01 | stage_elapsed=00:12:03 | stage_eta=00:43:04 | data_wait=0.60s
2026-09-01 07:23:44 | INFO    | TRAIN | epoch=009/030 | batch=01150/05033 | loss=5.672994e-01 | stage_elapsed=00:12:34 | stage_eta=00:42:27 | data_wait=0.62s
2026-09-01 07:24:18 | INFO    | TRAIN | epoch=009/030 | batch=01200/05033 | loss=6.308116e-01 | stage_elapsed=00:13:09 | stage_eta=00:41:59 | data_wait=0.63s
2026-09-01 07:24:51 | INFO    | TRAIN | epoch=009/030 | batch=01250/05033 | loss=6.200479e-01 | stage_elapsed=00:13:41 | stage_eta=00:41:25 | data_wait=0.64s
2026-09-01 07:25:22 | INFO    | TRAIN | epoch=009/030 | batch=01300/05033 | loss=5.296718e-01 | stage_elapsed=00:14:13 | stage_eta=00:40:49 | data_wait=0.66s
2026-09-01 07:25:56 | INFO    | TRAIN | epoch=009/030 | batch=01350/05033 | loss=6.565456e-01 | stage_elapsed=00:14:46 | stage_eta=00:40:17 | data_wait=0.68s
2026-09-01 07:26:30 | INFO    | TRAIN | epoch=009/030 | batch=01400/05033 | loss=6.853589e-01 | stage_elapsed=00:15:20 | stage_eta=00:39:48 | data_wait=0.69s
2026-09-01 07:27:02 | INFO    | TRAIN | epoch=009/030 | batch=01450/05033 | loss=5.253609e-01 | stage_elapsed=00:15:53 | stage_eta=00:39:14 | data_wait=0.70s
2026-09-01 07:27:35 | INFO    | TRAIN | epoch=009/030 | batch=01500/05033 | loss=5.528745e-01 | stage_elapsed=00:16:25 | stage_eta=00:38:40 | data_wait=0.71s
2026-09-01 07:28:07 | INFO    | TRAIN | epoch=009/030 | batch=01550/05033 | loss=4.712019e-01 | stage_elapsed=00:16:58 | stage_eta=00:38:07 | data_wait=0.72s
2026-09-01 07:28:42 | INFO    | TRAIN | epoch=009/030 | batch=01600/05033 | loss=5.906029e-01 | stage_elapsed=00:17:32 | stage_eta=00:37:38 | data_wait=0.73s
2026-09-01 07:29:15 | INFO    | TRAIN | epoch=009/030 | batch=01650/05033 | loss=5.587825e-01 | stage_elapsed=00:18:06 | stage_eta=00:37:06 | data_wait=0.74s
2026-09-01 07:29:48 | INFO    | TRAIN | epoch=009/030 | batch=01700/05033 | loss=5.616156e-01 | stage_elapsed=00:18:39 | stage_eta=00:36:33 | data_wait=0.76s
2026-09-01 07:30:20 | INFO    | TRAIN | epoch=009/030 | batch=01750/05033 | loss=5.345663e-01 | stage_elapsed=00:19:11 | stage_eta=00:35:58 | data_wait=0.78s
2026-09-01 07:30:50 | INFO    | TRAIN | epoch=009/030 | batch=01800/05033 | loss=5.649997e-01 | stage_elapsed=00:19:41 | stage_eta=00:35:21 | data_wait=0.80s
2026-09-01 07:31:25 | INFO    | TRAIN | epoch=009/030 | batch=01850/05033 | loss=5.550228e-01 | stage_elapsed=00:20:15 | stage_eta=00:34:51 | data_wait=0.82s
2026-09-01 07:31:58 | INFO    | TRAIN | epoch=009/030 | batch=01900/05033 | loss=6.101481e-01 | stage_elapsed=00:20:49 | stage_eta=00:34:19 | data_wait=0.83s
2026-09-01 07:32:31 | INFO    | TRAIN | epoch=009/030 | batch=01950/05033 | loss=5.134184e-01 | stage_elapsed=00:21:21 | stage_eta=00:33:46 | data_wait=0.84s
2026-09-01 07:33:05 | INFO    | TRAIN | epoch=009/030 | batch=02000/05033 | loss=5.098295e-01 | stage_elapsed=00:21:55 | stage_eta=00:33:14 | data_wait=0.85s
2026-09-01 07:33:38 | INFO    | TRAIN | epoch=009/030 | batch=02050/05033 | loss=5.998040e-01 | stage_elapsed=00:22:29 | stage_eta=00:32:42 | data_wait=0.86s
2026-09-01 07:34:10 | INFO    | TRAIN | epoch=009/030 | batch=02100/05033 | loss=4.851202e-01 | stage_elapsed=00:23:00 | stage_eta=00:32:08 | data_wait=0.87s
2026-09-01 07:34:44 | INFO    | TRAIN | epoch=009/030 | batch=02150/05033 | loss=5.274460e-01 | stage_elapsed=00:23:34 | stage_eta=00:31:36 | data_wait=0.89s
2026-09-01 07:35:16 | INFO    | TRAIN | epoch=009/030 | batch=02200/05033 | loss=4.749360e-01 | stage_elapsed=00:24:06 | stage_eta=00:31:03 | data_wait=0.91s
2026-09-01 07:35:48 | INFO    | TRAIN | epoch=009/030 | batch=02250/05033 | loss=5.891522e-01 | stage_elapsed=00:24:39 | stage_eta=00:30:29 | data_wait=0.93s
2026-09-01 07:36:22 | INFO    | TRAIN | epoch=009/030 | batch=02300/05033 | loss=5.585337e-01 | stage_elapsed=00:25:12 | stage_eta=00:29:57 | data_wait=0.94s
2026-09-01 07:36:56 | INFO    | TRAIN | epoch=009/030 | batch=02350/05033 | loss=5.114322e-01 | stage_elapsed=00:25:46 | stage_eta=00:29:25 | data_wait=0.95s
2026-09-01 07:37:28 | INFO    | TRAIN | epoch=009/030 | batch=02400/05033 | loss=5.495968e-01 | stage_elapsed=00:26:18 | stage_eta=00:28:52 | data_wait=0.96s
2026-09-01 07:38:00 | INFO    | TRAIN | epoch=009/030 | batch=02450/05033 | loss=5.218223e-01 | stage_elapsed=00:26:51 | stage_eta=00:28:18 | data_wait=0.97s
2026-09-01 07:38:33 | INFO    | TRAIN | epoch=009/030 | batch=02500/05033 | loss=5.978009e-01 | stage_elapsed=00:27:23 | stage_eta=00:27:45 | data_wait=0.98s
2026-09-01 07:39:07 | INFO    | TRAIN | epoch=009/030 | batch=02550/05033 | loss=6.075589e-01 | stage_elapsed=00:27:57 | stage_eta=00:27:13 | data_wait=0.99s
2026-09-01 07:39:39 | INFO    | TRAIN | epoch=009/030 | batch=02600/05033 | loss=5.898986e-01 | stage_elapsed=00:28:30 | stage_eta=00:26:40 | data_wait=1.01s
2026-09-01 07:40:11 | INFO    | TRAIN | epoch=009/030 | batch=02650/05033 | loss=5.780253e-01 | stage_elapsed=00:29:02 | stage_eta=00:26:06 | data_wait=1.02s
2026-09-01 07:40:43 | INFO    | TRAIN | epoch=009/030 | batch=02700/05033 | loss=5.852023e-01 | stage_elapsed=00:29:34 | stage_eta=00:25:33 | data_wait=1.04s
2026-09-01 07:41:16 | INFO    | TRAIN | epoch=009/030 | batch=02750/05033 | loss=5.734541e-01 | stage_elapsed=00:30:06 | stage_eta=00:24:59 | data_wait=1.05s
2026-09-01 07:41:48 | INFO    | TRAIN | epoch=009/030 | batch=02800/05033 | loss=5.443699e-01 | stage_elapsed=00:30:39 | stage_eta=00:24:26 | data_wait=1.06s
2026-09-01 07:42:22 | INFO    | TRAIN | epoch=009/030 | batch=02850/05033 | loss=5.960616e-01 | stage_elapsed=00:31:13 | stage_eta=00:23:54 | data_wait=1.07s
2026-09-01 07:42:54 | INFO    | TRAIN | epoch=009/030 | batch=02900/05033 | loss=4.858291e-01 | stage_elapsed=00:31:45 | stage_eta=00:23:21 | data_wait=1.08s
2026-09-01 07:43:28 | INFO    | TRAIN | epoch=009/030 | batch=02950/05033 | loss=6.159149e-01 | stage_elapsed=00:32:18 | stage_eta=00:22:49 | data_wait=1.10s
2026-09-01 07:44:01 | INFO    | TRAIN | epoch=009/030 | batch=03000/05033 | loss=5.629765e-01 | stage_elapsed=00:32:52 | stage_eta=00:22:16 | data_wait=1.11s
2026-09-01 07:44:34 | INFO    | TRAIN | epoch=009/030 | batch=03050/05033 | loss=5.357632e-01 | stage_elapsed=00:33:25 | stage_eta=00:21:43 | data_wait=1.13s
2026-09-01 07:45:04 | INFO    | TRAIN | epoch=009/030 | batch=03100/05033 | loss=6.177272e-01 | stage_elapsed=00:33:54 | stage_eta=00:21:08 | data_wait=1.15s
2026-09-01 07:45:36 | INFO    | TRAIN | epoch=009/030 | batch=03150/05033 | loss=5.454404e-01 | stage_elapsed=00:34:26 | stage_eta=00:20:35 | data_wait=1.17s
2026-09-01 07:46:10 | INFO    | TRAIN | epoch=009/030 | batch=03200/05033 | loss=5.597738e-01 | stage_elapsed=00:35:00 | stage_eta=00:20:03 | data_wait=1.18s
2026-09-01 07:46:43 | INFO    | TRAIN | epoch=009/030 | batch=03250/05033 | loss=5.722036e-01 | stage_elapsed=00:35:34 | stage_eta=00:19:31 | data_wait=1.19s
2026-09-01 07:47:17 | INFO    | TRAIN | epoch=009/030 | batch=03300/05033 | loss=4.940903e-01 | stage_elapsed=00:36:07 | stage_eta=00:18:58 | data_wait=1.21s
2026-09-01 07:47:50 | INFO    | TRAIN | epoch=009/030 | batch=03350/05033 | loss=5.902053e-01 | stage_elapsed=00:36:40 | stage_eta=00:18:25 | data_wait=1.22s
2026-09-01 07:48:23 | INFO    | TRAIN | epoch=009/030 | batch=03400/05033 | loss=4.961354e-01 | stage_elapsed=00:37:13 | stage_eta=00:17:53 | data_wait=1.23s
2026-09-01 07:48:55 | INFO    | TRAIN | epoch=009/030 | batch=03450/05033 | loss=5.124789e-01 | stage_elapsed=00:37:46 | stage_eta=00:17:20 | data_wait=1.24s
2026-09-01 07:49:27 | INFO    | TRAIN | epoch=009/030 | batch=03500/05033 | loss=6.415262e-01 | stage_elapsed=00:38:17 | stage_eta=00:16:46 | data_wait=1.26s
2026-09-01 07:49:58 | INFO    | TRAIN | epoch=009/030 | batch=03550/05033 | loss=5.347589e-01 | stage_elapsed=00:38:48 | stage_eta=00:16:13 | data_wait=1.28s
2026-09-01 07:50:31 | INFO    | TRAIN | epoch=009/030 | batch=03600/05033 | loss=4.144060e-01 | stage_elapsed=00:39:21 | stage_eta=00:15:40 | data_wait=1.29s
2026-09-01 07:51:05 | INFO    | TRAIN | epoch=009/030 | batch=03650/05033 | loss=5.890551e-01 | stage_elapsed=00:39:55 | stage_eta=00:15:08 | data_wait=1.30s
2026-09-01 07:51:37 | INFO    | TRAIN | epoch=009/030 | batch=03700/05033 | loss=5.544391e-01 | stage_elapsed=00:40:28 | stage_eta=00:14:35 | data_wait=1.31s
2026-09-01 07:52:09 | INFO    | TRAIN | epoch=009/030 | batch=03750/05033 | loss=5.551642e-01 | stage_elapsed=00:40:59 | stage_eta=00:14:01 | data_wait=1.33s
2026-09-01 07:52:42 | INFO    | TRAIN | epoch=009/030 | batch=03800/05033 | loss=4.892993e-01 | stage_elapsed=00:41:33 | stage_eta=00:13:29 | data_wait=1.34s
2026-09-01 07:53:16 | INFO    | TRAIN | epoch=009/030 | batch=03850/05033 | loss=4.570758e-01 | stage_elapsed=00:42:06 | stage_eta=00:12:56 | data_wait=1.35s
2026-09-01 07:53:50 | INFO    | TRAIN | epoch=009/030 | batch=03900/05033 | loss=6.269720e-01 | stage_elapsed=00:42:40 | stage_eta=00:12:24 | data_wait=1.36s
2026-09-01 07:54:22 | INFO    | TRAIN | epoch=009/030 | batch=03950/05033 | loss=6.103112e-01 | stage_elapsed=00:43:12 | stage_eta=00:11:51 | data_wait=1.38s
2026-09-01 07:54:54 | INFO    | TRAIN | epoch=009/030 | batch=04000/05033 | loss=5.199693e-01 | stage_elapsed=00:43:44 | stage_eta=00:11:18 | data_wait=1.39s
2026-09-01 07:55:26 | INFO    | TRAIN | epoch=009/030 | batch=04050/05033 | loss=4.713207e-01 | stage_elapsed=00:44:16 | stage_eta=00:10:45 | data_wait=1.40s
2026-09-01 07:55:58 | INFO    | TRAIN | epoch=009/030 | batch=04100/05033 | loss=5.948387e-01 | stage_elapsed=00:44:48 | stage_eta=00:10:12 | data_wait=1.42s
2026-09-01 07:56:31 | INFO    | TRAIN | epoch=009/030 | batch=04150/05033 | loss=5.873246e-01 | stage_elapsed=00:45:22 | stage_eta=00:09:39 | data_wait=1.43s
2026-09-01 07:57:05 | INFO    | TRAIN | epoch=009/030 | batch=04200/05033 | loss=5.422052e-01 | stage_elapsed=00:45:55 | stage_eta=00:09:06 | data_wait=1.44s
2026-09-01 07:57:38 | INFO    | TRAIN | epoch=009/030 | batch=04250/05033 | loss=5.867794e-01 | stage_elapsed=00:46:28 | stage_eta=00:08:34 | data_wait=1.46s
2026-09-01 07:58:11 | INFO    | TRAIN | epoch=009/030 | batch=04300/05033 | loss=5.332648e-01 | stage_elapsed=00:47:02 | stage_eta=00:08:01 | data_wait=1.47s
2026-09-01 07:58:45 | INFO    | TRAIN | epoch=009/030 | batch=04350/05033 | loss=5.189670e-01 | stage_elapsed=00:47:35 | stage_eta=00:07:28 | data_wait=1.48s
2026-09-01 07:59:16 | INFO    | TRAIN | epoch=009/030 | batch=04400/05033 | loss=5.471383e-01 | stage_elapsed=00:48:07 | stage_eta=00:06:55 | data_wait=1.49s
2026-09-01 07:59:48 | INFO    | TRAIN | epoch=009/030 | batch=04450/05033 | loss=5.707889e-01 | stage_elapsed=00:48:39 | stage_eta=00:06:22 | data_wait=1.51s
2026-09-01 08:00:20 | INFO    | TRAIN | epoch=009/030 | batch=04500/05033 | loss=6.016036e-01 | stage_elapsed=00:49:11 | stage_eta=00:05:49 | data_wait=1.53s
2026-09-01 08:00:53 | INFO    | TRAIN | epoch=009/030 | batch=04550/05033 | loss=5.320483e-01 | stage_elapsed=00:49:44 | stage_eta=00:05:17 | data_wait=1.54s
2026-09-01 08:01:28 | INFO    | TRAIN | epoch=009/030 | batch=04600/05033 | loss=6.253918e-01 | stage_elapsed=00:50:18 | stage_eta=00:04:44 | data_wait=1.55s
2026-09-01 08:02:01 | INFO    | TRAIN | epoch=009/030 | batch=04650/05033 | loss=5.621862e-01 | stage_elapsed=00:50:51 | stage_eta=00:04:11 | data_wait=1.56s
2026-09-01 08:02:33 | INFO    | TRAIN | epoch=009/030 | batch=04700/05033 | loss=5.497726e-01 | stage_elapsed=00:51:23 | stage_eta=00:03:38 | data_wait=1.58s
2026-09-01 08:03:06 | INFO    | TRAIN | epoch=009/030 | batch=04750/05033 | loss=5.714404e-01 | stage_elapsed=00:51:56 | stage_eta=00:03:06 | data_wait=1.59s
2026-09-01 08:03:39 | INFO    | TRAIN | epoch=009/030 | batch=04800/05033 | loss=5.050099e-01 | stage_elapsed=00:52:29 | stage_eta=00:02:33 | data_wait=1.61s
2026-09-01 08:04:12 | INFO    | TRAIN | epoch=009/030 | batch=04850/05033 | loss=5.895636e-01 | stage_elapsed=00:53:02 | stage_eta=00:02:00 | data_wait=1.62s
2026-09-01 08:04:46 | INFO    | TRAIN | epoch=009/030 | batch=04900/05033 | loss=5.552886e-01 | stage_elapsed=00:53:36 | stage_eta=00:01:27 | data_wait=1.64s
2026-09-01 08:05:17 | INFO    | TRAIN | epoch=009/030 | batch=04950/05033 | loss=6.200807e-01 | stage_elapsed=00:54:08 | stage_eta=00:00:54 | data_wait=1.66s
2026-09-01 08:05:50 | INFO    | TRAIN | epoch=009/030 | batch=05000/05033 | loss=4.946768e-01 | stage_elapsed=00:54:40 | stage_eta=00:00:22 | data_wait=1.67s
2026-09-01 08:06:10 | INFO    | TRAIN | epoch=009/030 | batch=05033/05033 | loss=5.937281e-01 | stage_elapsed=00:55:00 | stage_eta=00:00:00 | data_wait=1.69s
2026-09-01 08:06:26 | INFO    | VAL | epoch=009/030 | batch=00050/00212 | loss=5.024657e-01 | stage_elapsed=00:00:16 | stage_eta=00:00:52 | data_wait=0.51s
2026-09-01 08:06:42 | INFO    | VAL | epoch=009/030 | batch=00100/00212 | loss=5.502137e-01 | stage_elapsed=00:00:32 | stage_eta=00:00:36 | data_wait=0.52s
2026-09-01 08:06:57 | INFO    | VAL | epoch=009/030 | batch=00150/00212 | loss=5.835412e-01 | stage_elapsed=00:00:47 | stage_eta=00:00:19 | data_wait=0.53s
2026-09-01 08:07:12 | INFO    | VAL | epoch=009/030 | batch=00200/00212 | loss=5.347030e-01 | stage_elapsed=00:01:02 | stage_eta=00:00:04 | data_wait=0.54s
2026-09-01 08:07:16 | INFO    | VAL | epoch=009/030 | batch=00212/00212 | loss=7.067608e-01 | stage_elapsed=00:01:06 | stage_eta=00:00:00 | data_wait=0.54s
