name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_001643,0.0183052197098732,0.6745619773864746,2.805171012878418,0.2909300625324249,0.17022712528705597,5.803602695465088,0.05
val_diff_001644,0.013244302943348885,0.7389094233512878,0.28328847885131836,0.3313217759132385,0.1985534280538559,4.9613728523254395,0.05
val_diff_001645,0.026969224214553833,0.4908890128135681,0.7543879747390747,0.25635313987731934,0.14702124893665314,6.72621488571167,0.05
val_diff_001646,0.013043117709457874,0.7161327600479126,0.32399076223373413,0.24187706410884857,0.1375768780708313,7.098511219024658,0.05
val_diff_001647,0.009463006630539894,0.7575317621231079,1.0939441919326782,0.37202805280685425,0.228522390127182,4.350518703460693,0.05
val_diff_001632,0.008923368528485298,0.8745478391647339,2.5716638565063477,0.6169036626815796,0.4460308849811554,2.1517271995544434,0.075
val_diff_001633,0.008182003162801266,0.8551189303398132,0.27972257137298584,0.4421517252922058,0.28382208943367004,3.421599864959717,0.075
val_diff_001634,0.00333919795230031,0.96055006980896,0.354322612285614,0.7088207006454468,0.5489715337753296,1.799359917640686,0.075
val_diff_001635,0.015905605629086494,0.6846475601196289,0.39441293478012085,0.42848581075668335,0.27265793085098267,3.504725217819214,0.075
val_diff_001636,0.024357354268431664,0.5384644269943237,0.46387606859207153,0.3540821969509125,0.21512751281261444,4.5249104499816895,0.075
val_diff_001637,0.0030517077539116144,0.9613232016563416,0.3686107099056244,0.7032298445701599,0.54229336977005,1.7998497486114502,0.075
val_diff_001638,0.012189920991659164,0.7748677730560303,2.212226629257202,0.3140758275985718,0.18629297614097595,5.036673069000244,0.075
val_diff_001639,0.007848100736737251,0.8765795230865479,1.8505496978759766,0.4423827528953552,0.28401249647140503,3.487687349319458,0.075
val_diff_001640,0.006226489320397377,0.884645402431488,0.25837352871894836,0.5307683944702148,0.3612557351589203,2.7091591358184814,0.075
val_diff_001641,0.007308801636099815,0.8878118991851807,0.2527076005935669,0.5911538004875183,0.4196014106273651,2.351264715194702,0.075
val_diff_001642,0.009841863065958023,0.8210106492042542,0.45130226016044617,0.5124117732048035,0.34445807337760925,2.823979616165161,0.075
val_diff_001643,0.014404680579900742,0.8034560084342957,2.0957655906677246,0.4563663899898529,0.29564422369003296,3.3296048641204834,0.075
val_diff_001644,0.01014065369963646,0.8631193041801453,2.356306791305542,0.5404236316680908,0.3702605962753296,2.67871356010437,0.075
val_diff_001645,0.017724793404340744,0.6870118975639343,1.0017579793930054,0.42869043350219727,0.27282366156578064,3.577784299850464,0.075
val_diff_001646,0.00848399568349123,0.8443824052810669,0.41710662841796875,0.4344634413719177,0.27751728892326355,3.532837152481079,0.075
val_diff_001647,0.006266815587878227,0.8956860303878784,0.3447452485561371,0.619895875453949,0.44916602969169617,2.1938681602478027,0.075
val_diff_001632,0.006162930279970169,0.9282166957855225,1.0368369817733765,0.7607015371322632,0.6138162016868591,1.581000566482544,0.1
val_diff_001633,0.006072383373975754,0.9126625657081604,0.2779294550418854,0.6222431063652039,0.45163488388061523,2.1650753021240234,0.1
val_diff_001634,0.0029029338620603085,0.9734248518943787,0.24592146277427673,0.802119791507721,0.6696160435676575,1.462087631225586,0.1
val_diff_001635,0.011718958616256714,0.8126645088195801,0.3761773705482483,0.6097792983055115,0.43862050771713257,2.16678786277771,0.1
val_diff_001636,0.017878558486700058,0.7137598991394043,0.1876487135887146,0.5154629349708557,0.347221314907074,2.7318997383117676,0.1
val_diff_001637,0.0026101483963429928,0.9737947583198547,0.22339794039726257,0.8081982135772705,0.6781314015388489,1.4566633701324463,0.1
val_diff_001638,0.008567863143980503,0.8604220151901245,1.2981313467025757,0.46577250957489014,0.3035876452922821,3.1282358169555664,0.1
val_diff_001639,0.0065245176665484905,0.9140883684158325,1.2825161218643188,0.5617977380752563,0.390625,2.4569687843322754,0.1
val_diff_001640,0.004857651889324188,0.9344373345375061,0.2713269293308258,0.7016844153404236,0.5404574871063232,1.8241184949874878,0.1
val_diff_001641,0.00506547000259161,0.9389640688896179,0.20266807079315186,0.7218248844146729,0.5647308230400085,1.7352445125579834,0.1
val_diff_001642,0.007703402079641819,0.8953037858009338,0.250865638256073,0.6779149770736694,0.5127620100975037,1.9363588094711304,0.1
val_diff_001643,0.01212669350206852,0.8592802882194519,1.427052617073059,0.5917865633964539,0.42023926973342896,2.310865879058838,0.1
val_diff_001644,0.00910685583949089,0.9056365489959717,2.5526647567749023,0.6515010595321655,0.4831305742263794,2.0316643714904785,0.1
val_diff_001645,0.012927534058690071,0.7963184118270874,0.7419751882553101,0.5913858413696289,0.4198351800441742,2.3190574645996094,0.1
val_diff_001646,0.006776398979127407,0.9055411219596863,0.3724689781665802,0.5869466662406921,0.4153747260570526,2.377626895904541,0.1
val_diff_001647,0.005045156925916672,0.9374011158943176,0.15573692321777344,0.752013087272644,0.6025809049606323,1.6140940189361572,0.1
val_diff_001632,0.005587480962276459,0.9461866617202759,0.484651118516922,0.8243813514709473,0.7012318968772888,1.3646515607833862,0.125
val_diff_001633,0.004714597016572952,0.9466373920440674,0.2403804063796997,0.7535359859466553,0.6045389175415039,1.6102269887924194,0.125
val_diff_001634,0.0026418259367346764,0.9791454672813416,0.20817285776138306,0.8539927005767822,0.7451896071434021,1.2998522520065308,0.125
val_diff_001635,0.009570186957716942,0.881879448890686,0.22753100097179413,0.7383936047554016,0.5852805376052856,1.6351646184921265,0.125
val_diff_001636,0.01233713049441576,0.8169995546340942,0.19713760912418365,0.6598614454269409,0.49238303303718567,1.9494624137878418,0.125
val_diff_001637,0.0023609816562384367,0.9793378114700317,0.1679844707250595,0.8595994710922241,0.7537698149681091,1.3016031980514526,0.125
val_diff_001638,0.007086833007633686,0.9074611663818359,0.8338204622268677,0.5971307158470154,0.42564958333969116,2.274688482284546,0.125
val_diff_001639,0.0056758145801723,0.9362137913703918,0.8168016672134399,0.6630350351333618,0.4959254860877991,1.9360244274139404,0.125
val_diff_001640,0.004227271303534508,0.9550372958183289,0.27932971715927124,0.7878737449645996,0.6499931216239929,1.505111575126648,0.125
val_diff_001641,0.004374339245259762,0.9580573439598083,0.16407857835292816,0.7986798882484436,0.6648351550102234,1.4526138305664062,0.125
val_diff_001642,0.006555064115673304,0.9268952012062073,0.21918699145317078,0.7732190489768982,0.6302828788757324,1.5688775777816772,0.125
val_diff_001643,0.01075989194214344,0.8938676118850708,0.9287373423576355,0.6918529868125916,0.5288801789283752,1.8261185884475708,0.125
val_diff_001644,0.00835359189659357,0.9239211678504944,1.8640847206115723,0.7203895449638367,0.5629756450653076,1.723806381225586,0.125
val_diff_001645,0.010494181886315346,0.8625420331954956,0.44736072421073914,0.7202275395393372,0.5627777576446533,1.7505621910095215,0.125
val_diff_001646,0.0058027696795761585,0.9327729344367981,0.30727988481521606,0.6887022852897644,0.5252066850662231,1.867775797843933,0.125
val_diff_001647,0.004420294426381588,0.9548844695091248,0.14259082078933716,0.8199243545532227,0.6948066353797913,1.3793472051620483,0.125
val_diff_001632,0.0051938691176474094,0.9535084962844849,0.2918354570865631,0.8644869327545166,0.7613183259963989,1.2360035181045532,0.15
val_diff_001633,0.004160731565207243,0.9635975956916809,0.24887274205684662,0.8339285850524902,0.7151607871055603,1.3764057159423828,0.15
val_diff_001634,0.0024528061039745808,0.9824090600013733,0.1651352345943451,0.8877676725387573,0.7981854677200317,1.195716381072998,0.15
val_diff_001635,0.008406955748796463,0.9159812927246094,0.20059582591056824,0.8063172698020935,0.6754870414733887,1.3936026096343994,0.15
val_diff_001636,0.010011544451117516,0.8692643642425537,0.2559657692909241,0.7656723856925964,0.6203153729438782,1.5413978099822998,0.15
val_diff_001637,0.0021741304080933332,0.9827358722686768,0.14520712196826935,0.894197940826416,0.8086419701576233,1.2019038200378418,0.15
val_diff_001638,0.00621666107326746,0.9334116578102112,0.5757402181625366,0.675999641418457,0.5105736255645752,1.859300136566162,0.15
val_diff_001639,0.005075950175523758,0.949379563331604,0.5732458829879761,0.7409406304359436,0.588487446308136,1.6341711282730103,0.15
val_diff_001640,0.0038480814546346664,0.9647467136383057,0.27715688943862915,0.8383020162582397,0.7216178774833679,1.3444607257843018,0.15
val_diff_001641,0.0038816980086266994,0.9687860608100891,0.14953528344631195,0.8640862703323364,0.7606971263885498,1.2829679250717163,0.15
val_diff_001642,0.005804693326354027,0.944423258304596,0.18302211165428162,0.836079478263855,0.718330442905426,1.3712406158447266,0.15
val_diff_001643,0.009542007930576801,0.9154951572418213,0.6450262069702148,0.7456414699554443,0.5944404602050781,1.5996513366699219,0.15
val_diff_001644,0.007809870410710573,0.9337459206581116,1.403436541557312,0.7680951356887817,0.6235019564628601,1.5377984046936035,0.15
val_diff_001645,0.010170955210924149,0.8898324370384216,0.2108367532491684,0.8000158667564392,0.6666886806488037,1.4676835536956787,0.15
val_diff_001646,0.00517447991296649,0.9489647150039673,0.2705122232437134,0.7581026554107666,0.6104390621185303,1.5936952829360962,0.15
val_diff_001647,0.003998653031885624,0.964975893497467,0.146550714969635,0.8622071146965027,0.7577891945838928,1.2460341453552246,0.15
val_diff_001632,0.004838651046156883,0.9600520133972168,0.2054007202386856,0.894536018371582,0.8091951012611389,1.1347779035568237,0.2
val_diff_001633,0.0036104037426412106,0.9759072661399841,0.2410692572593689,0.9010518193244934,0.8199220299720764,1.1786547899246216,0.2
val_diff_001634,0.002195036504417658,0.9857392311096191,0.1351500004529953,0.9284782409667969,0.8665043115615845,1.0755785703659058,0.2
val_diff_001635,0.00725775770843029,0.9422486424446106,0.1913842409849167,0.8899126052856445,0.8016599416732788,1.1867276430130005,0.2
val_diff_001636,0.008500339463353157,0.9288698434829712,0.17489223182201385,0.8682371973991394,0.7671547532081604,1.206093192100525,0.2
val_diff_001637,0.0019724364392459393,0.9857118725776672,0.12917470932006836,0.9260057210922241,0.8622073531150818,1.1224905252456665,0.2
val_diff_001638,0.005205250345170498,0.9565257430076599,0.3856005072593689,0.7817328572273254,0.6416760087013245,1.451102614402771,0.2
val_diff_001639,0.004354176111519337,0.9635712504386902,0.31035315990448,0.8264209032058716,0.7041884660720825,1.3593062162399292,0.2
val_diff_001640,0.003392336890101433,0.9750077128410339,0.27257367968559265,0.8927441835403442,0.8062673211097717,1.1767160892486572,0.2
val_diff_001641,0.0032672942616045475,0.9798809289932251,0.13943150639533997,0.9281024932861328,0.865850031375885,1.1062394380569458,0.2
val_diff_001642,0.0049249157309532166,0.9641439914703369,0.1473226547241211,0.9048146605491638,0.8261749744415283,1.1807196140289307,0.2
val_diff_001643,0.008625837042927742,0.9318734407424927,0.43757152557373047,0.8041743636131287,0.6724845767021179,1.3663567304611206,0.2
val_diff_001644,0.007072898559272289,0.945947527885437,0.8484179973602295,0.8272960782051086,0.7054603099822998,1.324933648109436,0.2
val_diff_001645,0.008573115803301334,0.9243170022964478,0.17737746238708496,0.8820862770080566,0.7890468239784241,1.2207934856414795,0.2
val_diff_001646,0.004373767878860235,0.9643567800521851,0.24533802270889282,0.8436190485954285,0.729533851146698,1.2985990047454834,0.2
val_diff_001647,0.0035604089498519897,0.972927987575531,0.14179494976997375,0.9141771793365479,0.8419211506843567,1.1355482339859009,0.2
val_diff_001632,0.0046543884091079235,0.9626808166503906,0.21868786215782166,0.9068795442581177,0.829624593257904,1.0826728343963623,0.25
val_diff_001633,0.0033901771530508995,0.9793708324432373,0.24209165573120117,0.9226519465446472,0.8564102649688721,1.1037451028823853,0.25
val_diff_001634,0.002084846841171384,0.9867603182792664,0.13006646931171417,0.9421589374542236,0.8906431198120117,1.0362590551376343,0.25
val_diff_001635,0.006694626994431019,0.9530782103538513,0.20396845042705536,0.9175376296043396,0.847639262676239,1.0970008373260498,0.25
val_diff_001636,0.0066905152052640915,0.9553540349006653,0.16382932662963867,0.9338924884796143,0.875983476638794,1.1001543998718262,0.25
val_diff_001637,0.0018836518283933401,0.9866040349006653,0.1280210316181183,0.9364922046661377,0.8805691599845886,1.0864388942718506,0.25
val_diff_001638,0.004591845907270908,0.9662625789642334,0.3090697228908539,0.8631346821784973,0.7592232823371887,1.2695391178131104,0.25
val_diff_001639,0.004018418490886688,0.9687404036521912,0.2447548657655716,0.8606460690498352,0.7553808093070984,1.24986732006073,0.25
val_diff_001640,0.003122486639767885,0.9795821905136108,0.26518720388412476,0.9189134836196899,0.8499906659126282,1.1047821044921875,0.25
val_diff_001641,0.0029639892745763063,0.9841690063476562,0.13371239602565765,0.9542582631111145,0.9125181436538696,1.046371340751648,0.25
val_diff_001642,0.004484275355935097,0.9707368612289429,0.14726093411445618,0.9336866736412048,0.8756212592124939,1.1033170223236084,0.25
val_diff_001643,0.008050711825489998,0.9396400451660156,0.32076966762542725,0.8434799909591675,0.7293258905410767,1.245741367340088,0.25
val_diff_001644,0.006647277157753706,0.9519595503807068,0.4814769923686981,0.8543895483016968,0.7457941174507141,1.2276875972747803,0.25
val_diff_001645,0.007792765274643898,0.941839337348938,0.20611310005187988,0.9213569164276123,0.8541814088821411,1.1103044748306274,0.25
val_diff_001646,0.003981851972639561,0.9695375561714172,0.2271462380886078,0.8788501024246216,0.7838827967643738,1.1799463033676147,0.25
val_diff_001647,0.0032967268489301205,0.9762939214706421,0.1344946175813675,0.9341463446617126,0.8764302134513855,1.0792392492294312,0.25
val_diff_001648,0.019205406308174133,0.5430323481559753,1.1717758178710938,0.3156467378139496,0.18739937245845795,5.167812824249268,0.05
val_diff_001649,0.02341236174106598,0.5388151407241821,0.6463322043418884,0.26451224088668823,0.15241378545761108,6.449834823608398,0.05
val_diff_001650,0.010756496340036392,0.7667823433876038,1.888137936592102,0.3107147514820099,0.18393267691135406,5.291511535644531,0.05
val_diff_001651,0.011390231549739838,0.7026816606521606,1.9591948986053467,0.2619912922382355,0.15074221789836884,6.429232597351074,0.05
val_diff_001652,0.014416630379855633,0.6288381218910217,1.0081229209899902,0.26886269450187683,0.15530987083911896,6.33729887008667,0.05
val_diff_001653,0.013869207352399826,0.6869643926620483,0.7105613350868225,0.16631081700325012,0.09069739282131195,9.826033592224121,0.05
val_diff_001654,0.012360134162008762,0.6817967295646667,0.2959446609020233,0.2803589999675751,0.16303345561027527,6.112325668334961,0.05
val_diff_001655,0.030947931110858917,0.3566133379936218,1.228542685508728,0.16751931607723236,0.09141668677330017,10.891450881958008,0.05
val_diff_001656,0.026898428797721863,0.46688905358314514,0.3656465411186218,0.23117612302303314,0.13069482147693634,7.522078990936279,0.05
val_diff_001657,0.014940917491912842,0.6559985280036926,0.3557680547237396,0.20951350033283234,0.11701484024524689,8.03847885131836,0.05
val_diff_001658,0.020879602059721947,0.6212443709373474,1.1442009210586548,0.3285258114337921,0.19654855132102966,5.040839672088623,0.05
val_diff_001659,0.010265612974762917,0.8007467985153198,0.9334278702735901,0.31586670875549316,0.18755444884300232,5.285902500152588,0.05
val_diff_001660,0.01947036013007164,0.6219985485076904,1.1374539136886597,0.29093316197395325,0.1702292561531067,5.791998386383057,0.05
val_diff_001661,0.022225018590688705,0.5172672271728516,2.86112904548645,0.2304501086473465,0.13023091852664948,7.641997337341309,0.05
