name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_002961,0.008797764778137207,0.8948510885238647,0.3940424621105194,0.7638098001480103,0.617874026298523,1.5904464721679688,0.125
val_diff_002962,0.003936931490898132,0.9632845520973206,0.17304548621177673,0.8595208525657654,0.7536489367485046,1.2770270109176636,0.125
val_diff_002963,0.005369384773075581,0.9425707459449768,0.9061036109924316,0.5885208249092102,0.4169532358646393,2.270238161087036,0.125
val_diff_002964,0.008696387521922588,0.895844578742981,0.4682273864746094,0.6657769680023193,0.49899977445602417,1.9192769527435303,0.125
val_diff_002965,0.013712629675865173,0.8685296773910522,1.0933268070220947,0.5938246846199036,0.42229777574539185,2.2655715942382812,0.125
val_diff_002966,0.007916024886071682,0.9224178194999695,0.712304413318634,0.5794707536697388,0.40792596340179443,2.333146095275879,0.125
val_diff_002967,0.006322876550257206,0.9364132881164551,0.6269440650939941,0.7460710406303406,0.5949866771697998,1.6242541074752808,0.125
val_diff_002968,0.009663844481110573,0.8666094541549683,0.3965966999530792,0.7766775488853455,0.634891927242279,1.567541241645813,0.125
val_diff_002969,0.006250683683902025,0.944705069065094,0.3201742470264435,0.8649885654449463,0.7620967626571655,1.2868177890777588,0.125
val_diff_002970,0.011738475412130356,0.841503918170929,0.4087413251399994,0.6998852491378784,0.5383257269859314,1.8022021055221558,0.125
val_diff_002971,0.005101875402033329,0.9568158984184265,0.2955067753791809,0.7849938273429871,0.6460821628570557,1.4790524244308472,0.125
val_diff_002972,0.004381324164569378,0.9560450315475464,0.707977831363678,0.7971207499504089,0.6626772284507751,1.4798214435577393,0.125
val_diff_002973,0.006645829416811466,0.9181519150733948,0.19741985201835632,0.7650048136711121,0.6194394826889038,1.5249104499816895,0.125
val_diff_002974,0.0032904718536883593,0.9642621874809265,0.22794891893863678,0.8037698864936829,0.6719191074371338,1.3939974308013916,0.125
val_diff_002975,0.0018209910485893488,0.9815128445625305,0.35028088092803955,0.7700854539871216,0.6261292695999146,1.5545850992202759,0.125
val_diff_002960,0.0035336660221219063,0.9719308018684387,0.14967402815818787,0.9028975367546082,0.8229837417602539,1.1796057224273682,0.15
val_diff_002961,0.007906797342002392,0.9197983145713806,0.266745388507843,0.8204818367958069,0.695607602596283,1.4051921367645264,0.15
val_diff_002962,0.0036689448170363903,0.9711127281188965,0.1559401899576187,0.8922214508056641,0.8054150342941284,1.1758404970169067,0.15
val_diff_002963,0.0050483588129282,0.9481126666069031,0.7170829772949219,0.6320254802703857,0.4620155096054077,1.9936507940292358,0.15
val_diff_002964,0.006015630438923836,0.9307186603546143,0.2988494038581848,0.763496458530426,0.617464005947113,1.5921770334243774,0.15
val_diff_002965,0.012902483344078064,0.8840423822402954,0.9134809970855713,0.6386030316352844,0.46907922625541687,1.9708895683288574,0.15
val_diff_002966,0.007402945775538683,0.9302781820297241,0.5936924815177917,0.6338171362876892,0.4639328718185425,2.038483142852783,0.15
val_diff_002967,0.0058191693387925625,0.947540283203125,0.4407983124256134,0.7962536215782166,0.6614795327186584,1.4359424114227295,0.15
val_diff_002968,0.008061893284320831,0.9127287864685059,0.2951851189136505,0.860496997833252,0.7551511526107788,1.3110226392745972,0.15
val_diff_002969,0.004355291835963726,0.9672923684120178,0.1925748735666275,0.9062930345535278,0.8286434412002563,1.169947624206543,0.15
val_diff_002970,0.010682253167033195,0.8889744877815247,0.36454054713249207,0.7847344875335693,0.6457309126853943,1.4790996313095093,0.15
val_diff_002971,0.004824075382202864,0.9610874056816101,0.20603181421756744,0.8224071860313416,0.6983799338340759,1.3454705476760864,0.15
val_diff_002972,0.003988087177276611,0.964373767375946,0.4534783661365509,0.8464431762695312,0.733768105506897,1.3211097717285156,0.15
val_diff_002973,0.0058191148564219475,0.9387761950492859,0.20375379920005798,0.8488326072692871,0.737366795539856,1.3368396759033203,0.15
val_diff_002974,0.00289451377466321,0.9769316911697388,0.1267005205154419,0.8515894412994385,0.7415374517440796,1.2230736017227173,0.15
val_diff_002975,0.0016811303794384003,0.9846094250679016,0.30645686388015747,0.8159635066986084,0.6891371607780457,1.3935589790344238,0.15
val_diff_002960,0.003299475647509098,0.976706326007843,0.14053939282894135,0.9274305105209351,0.86468106508255,1.1119840145111084,0.175
val_diff_002961,0.007320840377360582,0.9335852861404419,0.2178974598646164,0.854792058467865,0.746407687664032,1.296988606452942,0.175
val_diff_002962,0.003520708531141281,0.9737408757209778,0.15140190720558167,0.9082576036453247,0.8319339752197266,1.1214568614959717,0.175
val_diff_002963,0.004759371746331453,0.9523811936378479,0.5933070778846741,0.6705697774887085,0.5044038891792297,1.7789682149887085,0.175
val_diff_002964,0.005319197196513414,0.9470010995864868,0.2574608325958252,0.8184113502502441,0.6926364302635193,1.4071996212005615,0.175
val_diff_002965,0.012315734289586544,0.8941411972045898,0.7780079245567322,0.6681551337242126,0.5016763806343079,1.7679297924041748,0.175
val_diff_002966,0.006981236860156059,0.9365566372871399,0.5016888380050659,0.6744763255119324,0.5088376402854919,1.8294943571090698,0.175
val_diff_002967,0.0054250904358923435,0.9545716047286987,0.330972820520401,0.8334855437278748,0.7145093679428101,1.3060723543167114,0.175
val_diff_002968,0.007218374405056238,0.9345084428787231,0.24481689929962158,0.9037591814994812,0.8244166374206543,1.1910486221313477,0.175
val_diff_002969,0.004096349701285362,0.972826361656189,0.19382335245609283,0.9283854365348816,0.8663426637649536,1.1051582098007202,0.175
val_diff_002970,0.009700218215584755,0.9151713252067566,0.3175460398197174,0.8449034690856934,0.7314570546150208,1.301861047744751,0.175
val_diff_002971,0.004605881404131651,0.9641936421394348,0.18655961751937866,0.8494299054145813,0.7382686734199524,1.2507128715515137,0.175
val_diff_002972,0.003728376468643546,0.9693208336830139,0.33693385124206543,0.876872181892395,0.7807412147521973,1.2281723022460938,0.175
val_diff_002973,0.005206338595598936,0.9530629515647888,0.21651311218738556,0.8924826383590698,0.805840790271759,1.215813159942627,0.175
val_diff_002974,0.0026664366014301777,0.9826852083206177,0.13587017357349396,0.9184121489524841,0.8491331338882446,1.1340996026992798,0.175
val_diff_002975,0.001584573881700635,0.9862284064292908,0.3001953661441803,0.8450167179107666,0.7316267490386963,1.2893012762069702,0.175
val_diff_002960,0.003155918326228857,0.9792814254760742,0.1348322331905365,0.9409574866294861,0.8884983062744141,1.0688539743423462,0.2
val_diff_002961,0.006923863664269447,0.9424868822097778,0.18970443308353424,0.8746628761291504,0.7772452235221863,1.2503193616867065,0.2
val_diff_002962,0.0034229904413223267,0.9747599363327026,0.14430636167526245,0.9171559810638428,0.8469881415367126,1.0895373821258545,0.2
val_diff_002963,0.0045553045347332954,0.955415666103363,0.5224636793136597,0.6939393877983093,0.5313224792480469,1.6463512182235718,0.2
val_diff_002964,0.004771325271576643,0.9588252305984497,0.22809675335884094,0.8607958555221558,0.7556115984916687,1.2792582511901855,0.2
val_diff_002965,0.012013878673315048,0.9010133743286133,0.7022797465324402,0.6700443029403687,0.5038095116615295,1.7238227128982544,0.2
val_diff_002966,0.0066342479549348354,0.9414259791374207,0.42258220911026,0.7062782645225525,0.5459274649620056,1.6710673570632935,0.2
val_diff_002967,0.005086176563054323,0.9595087766647339,0.26990994811058044,0.8626131415367126,0.7584166526794434,1.2334944009780884,0.2
val_diff_002968,0.006681038998067379,0.9484614133834839,0.21553398668766022,0.9294284582138062,0.8681609630584717,1.1189992427825928,0.2
val_diff_002969,0.003927469719201326,0.9752638936042786,0.19076897203922272,0.9409838318824768,0.8885452747344971,1.0746194124221802,0.2
val_diff_002970,0.009029318578541279,0.9317837357521057,0.2591516971588135,0.8805266618728638,0.7865543365478516,1.1905875205993652,0.2
val_diff_002971,0.00447333138436079,0.9658665657043457,0.18547402322292328,0.8631642460823059,0.759269118309021,1.2042676210403442,0.2
val_diff_002972,0.003548450767993927,0.9721115827560425,0.27393853664398193,0.8954201340675354,0.8106431365013123,1.1744755506515503,0.2
val_diff_002973,0.0049591162241995335,0.9597095251083374,0.19895748794078827,0.9067545533180237,0.8294153213500977,1.1839770078659058,0.2
val_diff_002974,0.002533957362174988,0.9850992560386658,0.14226214587688446,0.9353519082069397,0.8785549402236938,1.0808855295181274,0.2
val_diff_002975,0.0015246891416609287,0.9872950315475464,0.2604510486125946,0.859491765499115,0.7536041736602783,1.2424581050872803,0.2
val_diff_002960,0.003080043476074934,0.9804455041885376,0.1281755119562149,0.9468076825141907,0.8989884257316589,1.0536020994186401,0.225
val_diff_002961,0.006588702090084553,0.9481469392776489,0.18914437294006348,0.8917346000671387,0.8046218752861023,1.2002134323120117,0.225
val_diff_002962,0.003354964777827263,0.9751372933387756,0.14305950701236725,0.9226425886154175,0.8563941121101379,1.0637589693069458,0.225
val_diff_002963,0.004347624257206917,0.9582358598709106,0.47085535526275635,0.7175132036209106,0.5594702363014221,1.5226354598999023,0.225
val_diff_002964,0.004400637000799179,0.9663691520690918,0.2061045914888382,0.8869602680206299,0.7968810200691223,1.196974515914917,0.225
val_diff_002965,0.011648988351225853,0.9056103229522705,0.6174787878990173,0.6841861009597778,0.5199717283248901,1.613423466682434,0.225
val_diff_002966,0.006324031390249729,0.9460672736167908,0.36599862575531006,0.7331709265708923,0.5787449479103088,1.5550211668014526,0.225
val_diff_002967,0.004824701696634293,0.9631911516189575,0.23973974585533142,0.8844972252845764,0.7929134964942932,1.1671764850616455,0.225
val_diff_002968,0.0064194342121481895,0.9527832865715027,0.19750317931175232,0.9405350089073181,0.8877452611923218,1.0792757272720337,0.225
val_diff_002969,0.0037748273462057114,0.9773204922676086,0.19625362753868103,0.9516815543174744,0.9078173041343689,1.046861171722412,0.225
val_diff_002970,0.008617822080850601,0.9404899477958679,0.22923356294631958,0.9002206921577454,0.818546712398529,1.1259042024612427,0.225
val_diff_002971,0.004327724687755108,0.9673163890838623,0.1896411031484604,0.8783965110778809,0.7831614017486572,1.151366949081421,0.225
val_diff_002972,0.0034152779262512922,0.9740977883338928,0.23841699957847595,0.9081171154975891,0.8316982388496399,1.1358973979949951,0.225
val_diff_002973,0.004646027460694313,0.9656753540039062,0.19992715120315552,0.9261994957923889,0.8625433444976807,1.1357014179229736,0.225
val_diff_002974,0.0024297069758176804,0.9863204956054688,0.14213380217552185,0.9473243355751038,0.8999204039573669,1.0557588338851929,0.225
val_diff_002975,0.0014545267913490534,0.9881348013877869,0.2367011159658432,0.8774724006652832,0.7816933393478394,1.1846240758895874,0.225
val_diff_002960,0.0030151368118822575,0.9816829562187195,0.12413239479064941,0.951691210269928,0.9078347682952881,1.0381594896316528,0.25
val_diff_002961,0.006300734356045723,0.9529252052307129,0.18787720799446106,0.9050645232200623,0.8265916705131531,1.1630330085754395,0.25
val_diff_002962,0.003298044204711914,0.975446879863739,0.13570278882980347,0.9264971017837524,0.8630597591400146,1.0446158647537231,0.25
val_diff_002963,0.004180747549980879,0.9607324004173279,0.451428085565567,0.7336259484291077,0.5793122053146362,1.438863754272461,0.25
val_diff_002964,0.004091652110219002,0.9721164107322693,0.19423624873161316,0.9086872935295105,0.8326552510261536,1.1447389125823975,0.25
val_diff_002965,0.011335556395351887,0.9091862440109253,0.5544436573982239,0.6945867538452148,0.5320819020271301,1.5242005586624146,0.25
val_diff_002966,0.006098391488194466,0.9490196704864502,0.3186870515346527,0.7502890229225159,0.6003700494766235,1.4749642610549927,0.25
val_diff_002967,0.004691270180046558,0.9652755260467529,0.235327810049057,0.9231032729148865,0.85718834400177,1.1255466938018799,0.25
val_diff_002968,0.006258898414671421,0.9556538462638855,0.19055749475955963,0.9464786648750305,0.898395299911499,1.0417144298553467,0.25
val_diff_002969,0.0036795588675886393,0.9783319234848022,0.19602814316749573,0.9574761390686035,0.9184213876724243,1.0326364040374756,0.25
val_diff_002970,0.008289707824587822,0.9462663531303406,0.19993539154529572,0.9141693711280823,0.8419079184532166,1.0858101844787598,0.25
val_diff_002971,0.004241978749632835,0.9681085348129272,0.19658516347408295,0.8855026364326477,0.7945309281349182,1.118359088897705,0.25
val_diff_002972,0.0033476559910923243,0.9748554825782776,0.21985787153244019,0.9133710265159607,0.8405545949935913,1.1146953105926514,0.25
val_diff_002973,0.004427836276590824,0.969428539276123,0.19679534435272217,0.9386556148529053,0.8844024538993835,1.1056398153305054,0.25
val_diff_002974,0.0023708981461822987,0.9868234395980835,0.1450328230857849,0.9534339904785156,0.9110117554664612,1.0372536182403564,0.25
val_diff_002975,0.0014048850862309337,0.9887084364891052,0.23132148385047913,0.8889473676681519,0.800094723701477,1.1517553329467773,0.25
val_diff_002960,0.0029618677217513323,0.9824679493904114,0.11934224516153336,0.9551982283592224,0.9142387509346008,1.0259329080581665,0.275
val_diff_002961,0.006037580780684948,0.9555513262748718,0.19354037940502167,0.9164385199546814,0.8457651138305664,1.1242998838424683,0.275
val_diff_002962,0.0032738521695137024,0.9754282236099243,0.1390519142150879,0.9275072813034058,0.8648145198822021,1.0234085321426392,0.275
val_diff_002963,0.004054885357618332,0.9618183374404907,0.45083382725715637,0.7437345385551453,0.5920202136039734,1.35592520236969,0.275
val_diff_002964,0.0038748544175177813,0.9754781126976013,0.18111273646354675,0.9226552844047546,0.8564160466194153,1.10580313205719,0.275
val_diff_002965,0.011018315330147743,0.912322461605072,0.5027366280555725,0.7050856947898865,0.5445038080215454,1.437148928642273,0.275
val_diff_002966,0.005903179757297039,0.9518667459487915,0.2765151560306549,0.7637937068939209,0.6178529858589172,1.3987889289855957,0.275
val_diff_002967,0.004590506199747324,0.9664109349250793,0.24730823934078217,0.9364314079284668,0.8804616928100586,1.0888278484344482,0.275
val_diff_002968,0.006176077760756016,0.9577126502990723,0.18952928483486176,0.9490518569946289,0.9030434489250183,1.0140972137451172,0.275
val_diff_002969,0.0036233849823474884,0.9786778688430786,0.20049525797367096,0.9604979157447815,0.9239980578422546,1.016133189201355,0.275
val_diff_002970,0.008065094240009785,0.9497625827789307,0.19149427115917206,0.9205919504165649,0.8528673648834229,1.053629994392395,0.275
val_diff_002971,0.004202183801680803,0.9683278799057007,0.19977380335330963,0.8872066736221313,0.7972789406776428,1.1006361246109009,0.275
val_diff_002972,0.0032808491960167885,0.9755172729492188,0.21560324728488922,0.9183751940727234,0.8490699529647827,1.0934617519378662,0.275
val_diff_002973,0.004275064915418625,0.9716634750366211,0.1958034783601761,0.9466853737831116,0.89876788854599,1.0817816257476807,0.275
val_diff_002974,0.002340212231501937,0.9871015548706055,0.14461717009544373,0.9562506675720215,0.9161688685417175,1.0276808738708496,0.275
val_diff_002975,0.001355194952338934,0.9891218543052673,0.22160890698432922,0.8992961645126343,0.8170191645622253,1.1169054508209229,0.275
val_diff_002960,0.002930890303105116,0.9826261401176453,0.11801095306873322,0.9570484757423401,0.9176346063613892,1.010120153427124,0.3
val_diff_002961,0.005817875731736422,0.9575484991073608,0.1981934905052185,0.925153911113739,0.8607314825057983,1.091184377670288,0.3
val_diff_002962,0.003270984161645174,0.9750490784645081,0.14123935997486115,0.9265775680541992,0.8631993532180786,1.0108861923217773,0.3
